17195  3.75488  0.218585
17205  4.03326  0.222421
17215  4.50899  0.22878
17225  4.55382  0.229342
17235  4.46487  0.228217
17245  4.00544  0.222008
17255  3.94842  0.221178
17265  4.22252  0.224888
17275  4.48057  0.228297
17285  3.95716  0.221178
17295  3.98207  0.22151
17305  4.4031  0.227167
17315  4.6992  0.23102
17325  4.46541  0.227894
17335  4.12073  0.223247
17345  4.15266  0.223658
17355  4.49223  0.228217
17365  4.59991  0.229582
17375  4.52725  0.228619
17385  4.06852  0.222421
17395  4.19148  0.224069
17405  4.37396  0.226437
17415  3.80904  0.218669
17425  4.11038  0.222835
17435  4.15004  0.223412
17445  4.32627  0.225786
17455  3.9263  0.220345
17465  4.67001  0.230382
17475  3.96602  0.220928
17485  4.11246  0.222917
17495  4.13993  0.223247
17505  3.75066  0.217911
17515  3.63667  0.216301
17525  3.4926  0.214251
17535  3.34872  0.212181
17545  3.85405  0.219257
17555  3.96506  0.220762
17565  4.10313  0.222669
17575  4.06597  0.222173
17585  3.98694  0.221095
17595  4.21473  0.224151
17605  4.3585  0.22603
17615  4.02214  0.221427
17625  4.3346  0.225623
17635  4.10336  0.222421
17645  4.28608  0.224888
17655  3.85976  0.219005
17665  3.88176  0.219257
17675  4.16056  0.223082
17685  4.05033  0.221593
17695  4.14302  0.222835
17705  4.06525  0.221759
17715  3.96792  0.220428
17725  3.69572  0.216641
17735  3.71522  0.216896
17745  3.744  0.217235
17755  3.75482  0.217319
17765  3.52418  0.213993
17775  3.44872  0.212873
17785  3.86505  0.218669
17795  3.81915  0.217995
17805  3.72842  0.216726
17815  3.76178  0.217235
17825  4.03493  0.221011
17835  4.12822  0.222256
17845  4.28216  0.224315
17855  4.77602  0.230861
17865  4.66888  0.229422
17875  4.16877  0.222669
17885  3.96946  0.219927
17895  3.84567  0.218164
17905  3.75666  0.216896
17915  4.23899  0.223494
17925  3.93337  0.219257
17935  3.78526  0.21715
17945  4.1853  0.222587
17955  3.75179  0.216556
17965  3.60807  0.214508
17975  4.15819  0.222091
17985  3.63584  0.214765
17995  3.68376  0.215364
18005  3.26101  0.209213
